timestamp,open,high,low,close,volume,vwap
2023-07-18 04:00:00,193.35,194.33,192.415,193.73,48153774.0,193.3846
2023-07-19 04:00:00,193.1,198.23,192.65,195.1,80492323.0,194.9188
2023-07-20 04:00:00,195.09,196.47,192.495,193.13,59581196.0,194.276
2023-07-21 04:00:00,194.1,194.97,191.23,191.94,71451683.0,192.5948
2023-07-24 04:00:00,193.41,194.91,192.25,192.75,45507451.0,193.2011
2023-07-25 04:00:00,193.33,194.44,192.915,193.62,37283201.0,193.804
2023-07-26 04:00:00,193.67,195.64,193.32,194.5,47471868.0,194.3737
2023-07-27 04:00:00,196.02,197.2,192.55,193.22,47439680.0,194.8773
2023-07-28 04:00:00,194.67,196.626,194.14,195.83,47691443.0,195.8075
2023-07-31 04:00:00,196.06,196.49,195.26,196.45,38824113.0,196.1507
2023-08-01 04:00:00,196.235,196.73,195.28,195.605,35281426.0,195.8486
2023-08-02 04:00:00,195.04,195.18,191.8507,192.58,50388811.0,192.9395
2023-08-03 04:00:00,191.57,192.37,190.69,191.17,62243282.0,191.1312
2023-08-04 04:00:00,185.52,187.38,181.92,181.99,115956841.0,184.279
2023-08-07 04:00:00,182.13,183.13,177.35,178.85,97105069.0,179.0119
2023-08-08 04:00:00,179.69,180.27,177.58,179.8,67769003.0,178.9854
2023-08-09 04:00:00,180.87,180.93,177.01,178.19,60303492.0,178.4887
2023-08-10 04:00:00,179.48,180.75,177.6,177.97,54686851.0,178.7951
2023-08-11 04:00:00,177.32,178.62,176.55,177.79,51036672.0,177.8056
2023-08-14 04:00:00,177.97,179.69,177.305,179.46,43675627.0,178.9475
2023-08-15 04:00:00,178.88,179.48,177.05,177.45,43574863.0,177.9886
2023-08-16 04:00:00,177.13,178.54,176.5,176.57,45712957.0,177.4133
2023-08-17 04:00:00,177.14,177.5054,173.48,174.0,66054482.0,174.5857
2023-08-18 04:00:00,172.3,175.1,171.96,174.49,60171878.0,173.8904
2023-08-21 04:00:00,175.07,176.13,173.735,175.84,46161959.0,175.2221
2023-08-22 04:00:00,177.06,177.68,176.25,177.23,42057245.0,177.0098
2023-08-23 04:00:00,178.52,181.55,178.325,181.12,52722752.0,180.6482
2023-08-24 04:00:00,180.674,181.104,176.01,176.38,54912798.0,177.7035
2023-08-25 04:00:00,177.38,179.15,175.82,178.61,51439994.0,177.9075
2023-08-28 04:00:00,180.09,180.59,178.545,180.19,43803238.0,179.6595
2023-08-29 04:00:00,179.695,184.9,179.5,184.12,52953948.0,183.28
2023-08-30 04:00:00,184.94,187.85,184.74,187.65,60803988.0,186.93
2023-08-31 04:00:00,187.84,189.12,187.48,187.87,60794467.0,188.1489
2023-09-01 04:00:00,189.485,189.92,188.28,189.46,45393903.0,189.0424
2023-09-05 04:00:00,188.28,189.98,187.61,189.7,45280027.0,189.1084
2023-09-06 04:00:00,188.4,188.85,181.47,182.91,81753366.0,183.786
2023-09-07 04:00:00,175.18,178.21,173.54,177.56,112416703.0,176.7332
2023-09-08 04:00:00,178.35,180.239,177.79,178.18,65402066.0,179.0663
2023-09-11 04:00:00,180.07,180.3,177.34,179.36,58953052.0,178.8465
2023-09-12 04:00:00,179.49,180.13,174.82,176.3,90316192.0,176.7048
2023-09-13 04:00:00,176.51,177.3,173.98,174.21,84267928.0,175.0352
2023-09-14 04:00:00,174.0,176.1,173.58,175.74,60345757.0,175.3715
2023-09-15 04:00:00,176.48,176.495,173.82,175.01,109259461.0,175.0843
2023-09-18 04:00:00,176.48,179.38,176.17,177.97,67257573.0,177.8915
2023-09-19 04:00:00,177.52,179.63,177.13,179.07,51826941.0,178.4293
2023-09-20 04:00:00,179.26,179.695,175.4,175.49,58436181.0,176.9653
2023-09-21 04:00:00,174.55,176.3,173.86,173.93,62449116.0,174.8619
2023-09-22 04:00:00,174.67,177.079,174.05,174.79,56688985.0,175.4667
2023-09-25 04:00:00,174.2,176.97,174.15,176.08,46172740.0,175.6665
2023-09-26 04:00:00,174.82,175.2,171.66,171.96,64548945.0,172.7156
2023-09-27 04:00:00,172.62,173.04,169.05,170.43,66920708.0,170.5335
2023-09-28 04:00:00,169.34,172.03,167.62,170.69,56294419.0,170.297
2023-09-29 04:00:00,172.02,173.07,170.341,171.21,51861083.0,171.5997
2023-10-02 04:00:00,171.22,174.3,170.93,173.75,52156935.0,173.2879
2023-10-03 04:00:00,172.255,173.63,170.82,172.4,49594613.0,172.1342
2023-10-04 04:00:00,171.09,174.21,170.97,173.66,53006286.0,172.9437
2023-10-05 04:00:00,173.79,175.45,172.68,174.91,48527918.0,174.2297
2023-10-06 04:00:00,173.8,177.99,173.18,177.49,57266675.0,176.3366
2023-10-09 04:00:00,176.81,179.05,175.8,178.99,42344772.0,177.8683
2023-10-10 04:00:00,178.1,179.72,177.95,178.39,43698019.0,178.6901
2023-10-11 04:00:00,178.2,179.85,177.6,179.8,47544848.0,178.9503
2023-10-12 04:00:00,180.07,182.34,179.04,180.71,56743119.0,180.9482
2023-10-13 04:00:00,181.42,181.93,178.14,178.85,51412082.0,179.4154
2023-10-16 04:00:00,176.75,179.075,176.51,178.72,52516984.0,178.1478
2023-10-17 04:00:00,176.645,178.42,174.8,177.15,57549350.0,176.8623
2023-10-18 04:00:00,175.58,177.575,175.11,175.84,54764375.0,176.3501
2023-10-19 04:00:00,176.04,177.84,175.19,175.46,59192863.0,176.215
2023-10-20 04:00:00,175.31,175.42,172.64,172.88,64211828.0,173.7459
2023-10-23 04:00:00,170.91,174.01,169.93,173.0,55980109.0,172.3829
2023-10-24 04:00:00,173.05,173.67,171.45,173.44,43816644.0,172.7333
2023-10-25 04:00:00,171.88,173.06,170.65,171.1,57156962.0,171.4932
2023-10-26 04:00:00,170.37,171.3775,165.67,166.89,70625258.0,167.5944
2023-10-27 04:00:00,166.91,168.96,166.83,168.22,58257129.0,167.9072
2023-10-30 04:00:00,169.02,171.17,168.87,170.29,51239218.0,170.0788
2023-10-31 04:00:00,169.35,170.9,167.9,170.77,44846017.0,169.9252
2023-11-01 04:00:00,171.0,174.23,170.12,173.97,56934906.0,172.6187
2023-11-02 04:00:00,175.52,177.78,175.46,177.57,77292052.0,176.6794
2023-11-03 04:00:00,174.24,176.82,173.35,176.65,79829246.0,175.5751
2023-11-06 05:00:00,176.38,179.43,176.21,179.23,63841310.0,178.5589
2023-11-07 05:00:00,179.18,182.44,178.97,181.82,70529966.0,181.2627
2023-11-08 05:00:00,182.35,183.45,181.59,182.89,49340282.0,182.6566
2023-11-09 05:00:00,182.96,184.12,181.81,182.41,53631840.0,182.912
2023-11-10 05:00:00,183.97,186.565,183.53,186.4,66177922.0,185.4104
2023-11-13 05:00:00,185.82,186.03,184.21,184.8,43627519.0,184.8317
2023-11-14 05:00:00,187.7,188.11,186.3,187.44,60108378.0,187.2038
2023-11-15 05:00:00,187.845,189.5,187.78,188.01,53608999.0,188.4191
2023-11-16 05:00:00,189.57,190.96,188.65,189.71,54412915.0,189.7109
2023-11-17 05:00:00,190.25,190.38,188.57,189.69,50737404.0,189.6022
2023-11-20 05:00:00,189.89,191.905,189.88,191.45,46538614.0,191.2984
2023-11-21 05:00:00,191.41,191.52,189.74,190.64,38134485.0,190.51
2023-11-22 05:00:00,191.49,192.93,190.825,191.31,39630011.0,191.7223
2023-11-24 05:00:00,190.87,190.9,189.25,189.97,24018404.0,189.7899
2023-11-27 05:00:00,189.92,190.67,188.9,189.79,40456609.0,189.7974
2023-11-28 05:00:00,189.78,191.08,189.4,190.4,38415419.0,190.165
2023-11-29 05:00:00,190.9,192.09,188.97,189.37,43014224.0,189.9974
2023-11-30 05:00:00,189.84,190.32,188.19,189.95,48744366.0,189.337
2023-12-01 05:00:00,190.33,191.56,189.23,191.24,45676673.0,190.8613
2023-12-04 05:00:00,189.98,190.05,187.4511,189.43,43389519.0,188.916
2023-12-05 05:00:00,190.21,194.4,190.18,193.42,66628398.0,193.1715
2023-12-06 05:00:00,194.45,194.76,192.11,192.32,41055862.0,192.8014
2023-12-07 05:00:00,193.63,195.0,193.59,194.27,47413955.0,194.3967
2023-12-08 05:00:00,194.2,195.99,193.67,195.71,53383658.0,195.1638
2023-12-11 05:00:00,193.11,193.49,191.42,193.18,60943699.0,192.7089
2023-12-12 05:00:00,193.08,194.72,191.721,194.71,52696900.0,193.7834
2023-12-13 05:00:00,195.09,198.0,194.85,197.96,70404183.0,196.9085
2023-12-14 05:00:00,198.02,199.62,196.16,198.11,66831572.0,198.2872
2023-12-15 05:00:00,197.53,198.3999,197.0,197.57,127387901.0,197.56
2023-12-18 05:00:00,196.09,196.63,194.39,195.89,55751861.0,195.6255
2023-12-19 05:00:00,196.16,196.95,195.89,196.94,40714051.0,196.5277
2023-12-20 05:00:00,196.9,197.68,194.83,194.83,52242815.0,196.142
2023-12-21 05:00:00,196.1,197.08,193.5,194.68,46482549.0,194.7425
2023-12-22 05:00:00,195.18,195.41,192.97,193.6,37149570.0,194.1013
2023-12-26 05:00:00,193.61,193.89,192.83,193.05,28919310.0,193.1713
2023-12-27 05:00:00,192.49,193.5,191.09,193.15,48087681.0,192.5679
2023-12-28 05:00:00,194.14,194.66,193.17,193.58,34049898.0,193.9222
2023-12-29 05:00:00,193.9,194.4,191.725,192.53,42672148.0,192.5761
2024-01-02 05:00:00,187.15,188.44,183.885,185.64,81964874.0,185.9465
2024-01-03 05:00:00,184.22,185.88,183.43,184.25,58414460.0,184.3226
2024-01-04 05:00:00,182.15,183.0872,180.88,181.91,71878670.0,182.0183
2024-01-05 05:00:00,181.99,182.76,180.17,181.18,62371161.0,181.474
2024-01-08 05:00:00,182.085,185.6,181.5,185.56,59144470.0,184.3702
2024-01-09 05:00:00,183.92,185.15,182.73,185.14,42841809.0,184.3706
2024-01-10 05:00:00,184.35,186.4,183.92,186.19,46192908.0,185.2509
2024-01-11 05:00:00,186.54,187.05,183.62,185.59,49128408.0,185.0604
2024-01-12 05:00:00,186.06,186.74,185.19,185.92,40477782.0,185.8199
2024-01-16 05:00:00,182.16,184.26,180.934,183.63,65076641.0,182.8866
2024-01-17 05:00:00,181.27,182.93,180.3,182.68,47317433.0,181.9201
2024-01-18 05:00:00,186.09,189.14,185.83,188.63,77722754.0,187.9358
2024-01-19 05:00:00,189.33,191.95,188.82,191.56,68887985.0,190.6149
2024-01-22 05:00:00,192.3,195.33,192.26,193.89,60131852.0,193.9891
2024-01-23 05:00:00,195.02,195.75,193.8299,195.18,42355590.0,194.8203
2024-01-24 05:00:00,195.42,196.38,194.34,194.5,53631316.0,195.2063
2024-01-25 05:00:00,195.22,196.2675,193.1125,194.17,54822126.0,194.7337
2024-01-26 05:00:00,194.27,194.76,191.94,192.42,44587111.0,193.1207
2024-01-29 05:00:00,192.01,192.2,189.58,191.73,47145622.0,191.2954
2024-01-30 05:00:00,190.94,191.8,187.47,188.04,55836970.0,188.7927
2024-01-31 05:00:00,187.04,187.095,184.35,184.4,55467803.0,185.3525
2024-02-01 05:00:00,183.985,186.95,183.82,186.86,64885408.0,185.5688
2024-02-02 05:00:00,179.86,187.33,179.25,185.85,102527680.0,184.744
2024-02-05 05:00:00,188.15,189.25,185.84,187.68,69654320.0,187.6824
2024-02-06 05:00:00,186.86,189.31,186.7695,189.3,43490759.0,188.4788
2024-02-07 05:00:00,190.64,191.05,188.61,189.41,53438955.0,189.3803
2024-02-08 05:00:00,189.385,189.535,187.35,188.32,40962046.0,188.3032
2024-02-09 05:00:00,188.65,189.99,188.0,188.85,45155216.0,189.0056
2024-02-12 05:00:00,188.415,188.67,186.79,187.15,41781934.0,187.5914
2024-02-13 05:00:00,185.77,186.21,183.5128,185.04,56529529.0,185.0421
2024-02-14 05:00:00,185.32,185.53,182.44,184.15,54617917.0,183.6207
2024-02-15 05:00:00,183.55,184.49,181.35,183.86,65434496.0,182.8487
2024-02-16 05:00:00,183.42,184.85,181.665,182.31,49752465.0,182.7317
2024-02-20 05:00:00,181.79,182.43,180.0,181.56,53574453.0,181.1005
2024-02-21 05:00:00,181.94,182.8888,180.66,182.32,41496371.0,181.9941
2024-02-22 05:00:00,183.48,184.955,182.46,184.37,52284192.0,183.8372
2024-02-23 05:00:00,185.01,185.04,182.23,182.52,44926677.0,182.9876
2024-02-26 05:00:00,182.24,182.76,180.65,181.16,40867421.0,181.3213
2024-02-27 05:00:00,181.1,183.9225,179.56,182.63,54318851.0,181.8192
2024-02-28 05:00:00,182.51,183.12,180.13,181.42,48943139.0,181.1915
2024-02-29 05:00:00,181.27,182.57,179.53,180.75,136682597.0,180.6781
2024-03-01 05:00:00,179.55,180.53,177.38,179.66,73450582.0,179.0322
2024-03-04 05:00:00,176.15,176.9,173.79,175.1,81505451.0,174.8938
2024-03-05 05:00:00,170.76,172.04,169.62,170.12,94702355.0,170.3234
2024-03-06 05:00:00,171.06,171.24,168.68,169.12,68568907.0,169.5506
2024-03-07 05:00:00,169.15,170.73,168.49,169.0,71763761.0,169.3619
2024-03-08 05:00:00,169.0,173.7,168.94,170.73,76267041.0,171.5322
2024-03-11 04:00:00,172.94,174.38,172.05,172.75,60139473.0,172.9273
2024-03-12 04:00:00,173.15,174.03,171.01,173.23,59813522.0,172.8726
2024-03-13 04:00:00,172.77,173.185,170.76,171.13,52488692.0,171.3457
2024-03-14 04:00:00,172.91,174.3078,172.05,173.0,72913507.0,173.0899
2024-03-15 04:00:00,171.17,172.62,170.285,172.62,121752699.0,171.8002
2024-03-18 04:00:00,175.57,177.71,173.52,173.72,75606556.0,175.4587
2024-03-19 04:00:00,174.34,176.605,173.03,176.08,55215244.0,175.4779
2024-03-20 04:00:00,175.72,178.67,175.09,178.67,53423102.0,177.2239
2024-03-21 04:00:00,177.05,177.49,170.84,171.37,106181270.0,172.7231
2024-03-22 04:00:00,171.76,173.05,170.06,172.28,71146138.0,172.0464
2024-03-25 04:00:00,170.565,171.94,169.45,170.85,54288328.0,170.7132
2024-03-26 04:00:00,170.0,171.42,169.58,169.71,57388449.0,170.323
2024-03-27 04:00:00,170.41,173.6,170.11,173.31,60263665.0,172.5879
2024-03-28 04:00:00,171.75,172.23,170.51,171.48,65671690.0,171.3942
2024-04-01 04:00:00,171.19,171.25,169.475,170.03,46240500.0,170.0696
2024-04-02 04:00:00,169.08,169.34,168.2302,168.84,49297581.0,168.8967
2024-04-03 04:00:00,168.79,170.68,168.58,169.65,47691715.0,169.8623
2024-04-04 04:00:00,170.29,171.92,168.82,168.82,53682486.0,170.1029
2024-04-05 04:00:00,169.59,170.39,168.95,169.58,42104826.0,169.6415
2024-04-08 04:00:00,169.03,169.2,168.24,168.45,37425513.0,168.6637
2024-04-09 04:00:00,168.7,170.08,168.35,169.67,42451209.0,169.1566
2024-04-10 04:00:00,168.8,169.09,167.11,167.78,49691936.0,167.9914
2024-04-11 04:00:00,168.34,175.46,168.16,175.04,91053075.0,172.6956
2024-04-12 04:00:00,174.26,178.36,174.21,176.55,101282386.0,176.3413
2024-04-15 04:00:00,175.36,176.63,172.5,172.69,70733115.0,174.19
2024-04-16 04:00:00,171.75,173.76,168.27,169.38,71583932.0,170.0693
2024-04-17 04:00:00,169.61,170.65,168.0,168.0,48503680.0,169.018
2024-04-18 04:00:00,168.03,168.64,166.55,167.04,40735511.0,167.4157
2024-04-19 04:00:00,166.21,166.4,164.075,165.0,66084170.0,165.1519
2024-04-22 04:00:00,165.515,167.26,164.77,165.84,46488244.0,165.9694
2024-04-23 04:00:00,165.35,167.05,164.92,166.9,46956672.0,166.5052
2024-04-24 04:00:00,166.54,169.3,166.21,169.02,47007455.0,168.4251
2024-04-25 04:00:00,169.525,170.61,168.1511,169.89,48858902.0,169.4307
2024-04-26 04:00:00,169.88,171.34,169.18,169.3,44014087.0,170.0062
2024-04-29 04:00:00,173.37,176.03,173.1,173.5,66891905.0,174.3826
2024-04-30 04:00:00,173.33,174.99,170.0,170.33,64066593.0,172.1915
2024-05-01 04:00:00,169.58,172.705,169.11,169.3,48416441.0,170.7483
2024-05-02 04:00:00,172.51,173.415,170.89,173.03,91402452.0,174.57
2024-05-03 04:00:00,186.645,187.0,182.66,183.38,160948084.0,184.3811
2024-05-06 04:00:00,182.354,184.2,180.42,181.71,75883763.0,181.8762
2024-05-07 04:00:00,183.45,184.9,181.32,182.4,74139796.0,182.7881
2024-05-08 04:00:00,182.85,183.07,181.45,182.74,43762264.0,182.4746
2024-05-09 04:00:00,182.56,184.66,182.11,184.57,47493785.0,183.9877
2024-05-10 04:00:00,184.9,185.09,182.13,183.05,48525869.0,183.0992
2024-05-13 04:00:00,185.435,187.1,184.62,186.28,68586935.0,186.2008
2024-05-14 04:00:00,187.51,188.3,186.29,187.43,50551025.0,187.1838
2024-05-15 04:00:00,187.91,190.65,187.37,189.72,67561123.0,189.651
2024-05-16 04:00:00,190.47,191.095,189.6601,189.84,51938566.0,190.1107
2024-05-17 04:00:00,189.51,190.81,189.18,189.87,39819440.0,189.925
2024-05-20 04:00:00,189.325,191.9199,189.01,191.04,43637717.0,191.0833
2024-05-21 04:00:00,191.09,192.73,190.9201,192.35,41192656.0,192.2516
2024-05-22 04:00:00,192.265,192.8231,190.27,190.9,33510741.0,191.4481
2024-05-23 04:00:00,190.98,191.0,186.625,186.88,48553611.0,188.2595
2024-05-24 04:00:00,188.82,190.58,188.0404,189.98,35429737.0,189.7127
2024-05-28 04:00:00,191.51,193.0,189.1,189.99,51021752.0,190.8353
2024-05-29 04:00:00,189.61,192.247,189.51,190.29,51934816.0,191.1313
2024-05-30 04:00:00,190.76,192.18,190.63,191.29,48211467.0,191.4073
2024-05-31 04:00:00,191.44,192.57,189.91,192.25,71937580.0,191.5904
2024-06-03 04:00:00,192.9,194.99,192.52,194.03,48702790.0,193.7882
2024-06-04 04:00:00,194.635,195.32,193.0342,194.35,46573003.0,194.3005
2024-06-05 04:00:00,195.4,196.9,194.87,195.87,53100041.0,195.8699
2024-06-06 04:00:00,195.685,196.5,194.17,194.48,39591471.0,195.3477
2024-06-07 04:00:00,194.65,196.94,194.14,196.89,52508446.0,195.8927
2024-06-10 04:00:00,196.9,197.3,192.15,193.12,95034362.0,194.4454
2024-06-11 04:00:00,193.65,207.16,193.63,207.15,169677009.0,203.1517
2024-06-12 04:00:00,207.37,220.2,206.9,213.07,197067068.0,215.2738
2024-06-13 04:00:00,214.74,216.75,211.6,214.24,96562134.0,214.013
2024-06-14 04:00:00,213.85,215.17,211.3,212.49,69150814.0,212.7632
2024-06-17 04:00:00,213.37,218.95,212.72,216.67,92964543.0,216.4079
2024-06-18 04:00:00,217.59,218.63,213.0,214.29,78534656.0,214.7421
2024-06-20 04:00:00,213.93,214.24,208.85,209.68,83863022.0,210.647
2024-06-21 04:00:00,210.39,211.89,207.11,207.49,204018186.0,208.6028
2024-06-24 04:00:00,207.72,212.7,206.59,208.14,76303387.0,209.3985
2024-06-25 04:00:00,209.15,211.38,208.61,209.07,54266550.0,209.7069
2024-06-26 04:00:00,211.5,214.86,210.64,213.25,64531178.0,213.1428
2024-06-27 04:00:00,214.69,215.7395,212.35,214.1,48631748.0,213.9094
2024-06-28 04:00:00,215.77,216.07,210.3,210.62,80927625.0,212.5954
2024-07-01 04:00:00,212.09,217.51,211.92,216.75,59475152.0,215.4872
2024-07-02 04:00:00,216.15,220.38,215.1,220.27,57112299.0,219.183
2024-07-03 04:00:00,220.0,221.55,219.03,221.55,36707517.0,220.6457
2024-07-05 04:00:00,221.65,226.45,221.65,226.34,58287571.0,224.943
2024-07-08 04:00:00,227.09,227.85,223.25,227.82,57456163.0,226.3221
2024-07-09 04:00:00,227.93,229.4,226.3721,228.68,47531745.0,228.2117
2024-07-10 04:00:00,229.3,233.08,229.25,232.98,61539280.0,231.6381
2024-07-11 04:00:00,231.39,232.39,225.77,227.57,63197762.0,228.4762
2024-07-12 04:00:00,228.92,232.64,228.68,230.54,51621443.0,230.9692
2024-07-15 04:00:00,236.48,237.23,233.09,234.4,60513737.0,234.9202
2024-07-16 04:00:00,235.0,236.27,232.33,234.82,38468546.0,234.2992
2024-07-17 04:00:00,229.45,231.4599,226.64,228.88,55878906.0,228.8396
2024-07-18 04:00:00,230.28,230.44,222.27,224.18,64346030.0,225.181
2024-07-19 04:00:00,224.82,226.8,223.275,224.31,48020038.0,224.7356
2024-07-22 04:00:00,227.01,227.78,223.09,223.96,44958139.0,225.0185
2024-07-23 04:00:00,224.365,226.94,222.68,225.01,37919040.0,225.0222
2024-07-24 04:00:00,224.0,224.8,217.13,218.54,59687424.0,219.0874
2024-07-25 04:00:00,218.93,220.85,214.62,217.49,50451768.0,218.12
2024-07-26 04:00:00,218.7,219.49,216.01,217.96,39827645.0,217.8992
2024-07-29 04:00:00,216.96,219.3,215.75,218.24,35153729.0,218.1319
2024-07-30 04:00:00,219.19,220.325,216.12,218.8,40681625.0,218.4059
2024-07-31 04:00:00,221.44,223.82,220.63,222.08,48422974.0,222.3441
2024-08-01 04:00:00,224.37,224.48,217.02,218.36,61125243.0,219.4773
2024-08-02 04:00:00,219.15,225.6,217.71,219.86,102635321.0,221.9519
2024-08-05 04:00:00,199.09,213.5,196.0,209.27,119382508.0,207.801
2024-08-06 04:00:00,205.3,209.99,201.07,207.23,69545387.0,206.739
2024-08-07 04:00:00,206.9,213.64,206.39,209.82,60109650.0,210.7375
2024-08-08 04:00:00,213.11,214.2,208.83,213.31,45466136.0,212.5961
2024-08-09 04:00:00,212.1,216.78,211.97,216.24,40764531.0,215.1632
2024-08-12 04:00:00,216.07,219.5099,215.6,217.53,36533169.0,217.5472
2024-08-13 04:00:00,219.01,221.89,219.01,221.27,42281135.0,220.8583
2024-08-14 04:00:00,220.57,223.03,219.7,221.72,40535664.0,221.5032
2024-08-15 04:00:00,224.6,225.35,222.76,224.72,44961298.0,224.545
2024-08-16 04:00:00,223.92,226.8271,223.6501,226.05,42388970.0,225.4078
2024-08-19 04:00:00,225.72,225.99,223.04,225.89,39167926.0,224.8178
2024-08-20 04:00:00,225.77,227.17,225.45,226.51,29528757.0,226.5304
2024-08-21 04:00:00,226.52,227.98,225.05,226.4,33953349.0,226.4472
2024-08-22 04:00:00,227.79,228.34,223.9,224.53,38144864.0,225.6144
2024-08-23 04:00:00,225.6589,228.22,224.33,226.84,38051965.0,226.5769
2024-08-26 04:00:00,226.76,227.28,223.8905,227.18,27855445.0,225.9536
2024-08-27 04:00:00,225.995,228.85,224.89,228.03,35071175.0,227.7868
2024-08-28 04:00:00,227.92,229.86,225.68,226.49,36936833.0,227.4445
2024-08-29 04:00:00,230.1,232.92,228.88,229.79,51072782.0,231.0131
2024-08-30 04:00:00,230.19,230.4,227.48,229.0,50340308.0,228.9102
2024-09-03 04:00:00,228.55,229.0,221.17,222.77,49286866.0,223.8154
2024-09-04 04:00:00,221.66,221.78,217.48,220.85,42699700.0,219.9426
2024-09-05 04:00:00,221.625,225.48,221.52,222.38,34772036.0,223.133
2024-09-06 04:00:00,223.95,225.24,219.77,220.82,45965359.0,221.6809
2024-09-09 04:00:00,220.82,221.27,216.71,220.91,65865433.0,219.3513
2024-09-10 04:00:00,218.92,221.48,216.73,220.11,51131372.0,219.5763
2024-09-11 04:00:00,221.455,223.09,217.89,222.66,42551999.0,221.1679
2024-09-12 04:00:00,222.5,223.55,219.82,222.77,36818998.0,222.3887
2024-09-13 04:00:00,223.58,224.04,221.91,222.5,36462779.0,222.925
2024-09-16 04:00:00,216.54,217.22,213.92,216.32,58316431.0,215.9298
2024-09-17 04:00:00,215.75,216.9,214.5,216.79,44001409.0,216.1735
2024-09-18 04:00:00,217.55,222.71,217.54,220.69,59023399.0,220.4441
2024-09-19 04:00:00,224.99,229.82,224.63,228.87,65015591.0,228.385
2024-09-20 04:00:00,229.97,233.09,227.62,228.2,278588717.0,229.0164
2024-09-23 04:00:00,227.34,229.45,225.81,226.47,50709047.0,227.0625
2024-09-24 04:00:00,228.645,229.35,225.73,227.37,41499749.0,227.2442
2024-09-25 04:00:00,224.93,227.29,224.02,226.37,39976689.0,225.8328
2024-09-26 04:00:00,227.3,228.5,225.41,227.52,34812774.0,227.2682
2024-09-27 04:00:00,228.46,229.52,227.3,227.79,31421839.0,228.1557
2024-09-30 04:00:00,230.04,233.0,229.65,233.0,52877673.0,231.9696
2024-10-01 04:00:00,229.52,229.65,223.74,226.21,59761880.0,225.9623
2024-10-02 04:00:00,225.89,227.37,223.02,226.78,31929459.0,226.0301
2024-10-03 04:00:00,225.14,226.805,223.32,225.67,32633355.0,224.9801
2024-10-04 04:00:00,227.9,228.0,224.13,226.8,35647254.0,225.8453
2024-10-07 04:00:00,224.5,225.69,221.33,221.69,37595470.0,223.3102
2024-10-08 04:00:00,224.3,225.98,223.25,225.77,30387437.0,225.0202
2024-10-09 04:00:00,225.23,229.75,224.83,229.54,31586075.0,228.2639
2024-10-10 04:00:00,227.78,229.5,227.17,229.04,27135650.0,228.5405
2024-10-11 04:00:00,229.3,229.41,227.34,227.55,30412936.0,228.0383
2024-10-14 04:00:00,228.7,231.73,228.6,231.3,34386471.0,230.6959
2024-10-15 04:00:00,233.61,237.49,232.37,233.85,60799239.0,234.85
2024-10-16 04:00:00,231.6,232.12,229.84,231.78,33354125.0,231.0936
2024-10-17 04:00:00,233.43,233.85,230.52,232.15,29019084.0,232.0685
2024-10-18 04:00:00,236.18,236.18,234.01,235.0,43643976.0,235.2273
2024-10-21 04:00:00,234.45,236.85,234.45,236.48,34128130.0,235.9263
2024-10-22 04:00:00,233.885,236.22,232.6,235.86,35412947.0,234.8426
2024-10-23 04:00:00,234.08,235.144,227.76,230.76,51447561.0,231.1335
2024-10-24 04:00:00,229.98,230.82,228.41,230.57,28895111.0,230.0667
2024-10-25 04:00:00,229.74,233.22,229.57,231.41,36791251.0,231.6772
2024-10-28 04:00:00,233.32,234.73,232.55,233.4,32964281.0,233.5717
2024-10-29 04:00:00,233.1,234.325,232.32,233.67,31895656.0,233.5864
2024-10-30 04:00:00,232.61,233.2299,229.55,230.1,44279666.0,230.9294
2024-10-31 04:00:00,229.34,229.83,225.37,225.91,60034650.0,226.6984
2024-11-01 04:00:00,220.965,225.35,220.27,222.91,61791843.0,222.8069
2024-11-04 05:00:00,220.99,222.79,219.71,222.01,40921729.0,221.7547
2024-11-05 05:00:00,221.795,223.95,221.14,223.45,27254038.0,223.094
2024-11-06 05:00:00,222.61,226.065,221.19,222.72,51811157.0,223.8587
2024-11-07 05:00:00,224.625,227.875,224.57,227.48,40121817.0,226.7564
2024-11-08 05:00:00,227.17,228.66,226.405,226.96,36726907.0,227.2234
2024-11-11 05:00:00,225.0,225.7,221.5,224.23,39502207.0,223.4111
2024-11-12 05:00:00,224.55,225.59,223.355,224.23,37632672.0,224.3829
2024-11-13 05:00:00,224.01,226.65,222.76,225.12,43061316.0,224.8974
2024-11-14 05:00:00,225.02,228.87,225.0,228.22,41725049.0,227.3879
2024-11-15 05:00:00,226.4,226.92,224.27,225.0,45374616.0,225.0903
2024-11-18 05:00:00,225.25,229.74,225.17,228.02,41049409.0,228.0885
2024-11-19 05:00:00,226.98,230.16,226.66,228.28,34221103.0,228.6862
2024-11-20 05:00:00,228.06,229.93,225.89,229.0,33560741.0,228.0359
2024-11-21 05:00:00,228.88,230.155,225.7103,228.52,38582294.0,228.4642
2024-11-22 05:00:00,228.06,230.7199,228.06,229.87,35459680.0,229.6738
2024-11-25 05:00:00,231.46,233.245,229.74,232.87,79840237.0,232.2878
2024-11-26 05:00:00,233.33,235.57,233.33,235.06,44049660.0,234.7366
2024-11-27 05:00:00,234.465,235.69,233.8101,234.93,31604402.0,234.7888
2024-11-29 05:00:00,234.805,237.81,233.97,237.33,25317735.0,236.5349
2024-12-02 05:00:00,237.27,240.79,237.16,239.59,40549156.0,239.4822
2024-12-03 05:00:00,239.81,242.76,238.9,242.65,36257276.0,241.5718
